,State,Station,Year,Month,Date,Day,Wind_Mx_Dir,Wind_Mx_Tim,Wind_Dir_9am,Wind_Dir_3pm,Rain,Min_Temp,Max_Temp,Rain_mm,Wind_Mx_Spd,Temp_9am,RH_9am,Wind_Spd_9am,MSLP_9am,Temp_3pm,RH_3pm,Wind_Spd_3pm,MSLP_3pm,Min_Temp_cat,Max_Temp_cat,Temp_9am_cat,Temp_3pm_cat
7475,4,17,0.0,8.0,25.0,3.0,7,12.0,2,15,0,0.2641025641025641,0.48611111111111116,0.0,0.3728813559322034,0.41609195402298854,0.6666666666666666,0.07017543859649122,0.6784452296819801,0.4921348314606742,0.21428571428571427,0.31746031746031744,0.6187050359712245,2,4,3,4
7476,4,17,0.0,8.0,26.0,4.0,8,8.0,9,10,0,0.37948717948717947,0.25694444444444453,0.0,0.3135593220338983,0.4137931034482759,0.6875,0.49122807017543857,0.6466431095406371,0.26741573033707866,0.6428571428571428,0.3492063492063492,0.672661870503596,3,2,3,2
7477,4,17,0.0,8.0,27.0,5.0,9,0.0,2,1,0,0.36153846153846153,0.2175925925925926,0.0,0.23728813559322032,0.3517241379310345,0.5729166666666666,0.15789473684210525,0.720848056537104,0.2269662921348315,0.5918367346938774,0.23809523809523808,0.6852517985611506,2,1,3,2
7478,4,17,0.0,8.0,28.0,6.0,9,16.0,1,3,0,0.2974358974358975,0.24074074074074078,0.0,0.2796610169491525,0.37931034482758624,0.6458333333333334,0.3157894736842105,0.7332155477031819,0.27640449438202247,0.6428571428571428,0.2857142857142857,0.7266187050359747,2,2,3,2
7479,4,17,0.0,8.0,29.0,0.0,0,8.0,1,1,0,0.41794871794871796,0.26388888888888895,0.0,0.3305084745762712,0.39080459770114945,0.71875,0.49122807017543857,0.763250883392228,0.2853932584269663,0.6632653061224489,0.38095238095238093,0.7320143884892119,3,2,3,2
7480,4,17,0.0,7.0,0.0,3.0,11,14.0,16,11,1,0.31025641025641026,0.18750000000000003,0.0015698587127158554,0.2457627118644068,0.2873563218390805,0.9687499999999999,0.12280701754385964,0.9204946996466425,0.17752808988764046,0.9591836734693877,0.31746031746031744,0.9190647482014391,2,1,2,1
7481,4,17,0.0,7.0,1.0,4.0,15,8.0,16,0,1,0.3564102564102564,0.19212962962962968,0.005494505494505494,0.14406779661016947,0.3080459770114943,0.8541666666666666,0.19298245614035087,0.9204946996466425,0.19101123595505615,0.8877551020408162,0.28190476190476194,0.9010791366906474,2,1,2,1
7482,4,17,0.0,7.0,2.0,5.0,5,10.0,7,2,1,0.3384615384615385,0.20138888888888892,0.0007849293563579277,0.1864406779661017,0.3195402298850575,0.8854166666666666,0.08771929824561403,0.9028268551236742,0.2247191011235955,0.6224489795918366,0.2698412698412698,0.8615107913669107,2,1,2,2
7483,4,17,0.0,7.0,3.0,6.0,7,12.0,6,8,0,0.24615384615384617,0.2777777777777778,0.0,0.3135593220338983,0.26436781609195403,0.8020833333333334,0.07017543859649122,0.795053003533571,0.3146067415730337,0.520408163265306,0.2857142857142857,0.7302158273381281,1,2,2,2
7484,4,17,0.0,7.0,4.0,0.0,6,10.0,7,8,0,0.3128205128205128,0.3402777777777778,0.0,0.423728813559322,0.35862068965517246,0.46874999999999994,0.5789473684210525,0.6413427561837466,0.3460674157303371,0.43877551020408156,0.4444444444444444,0.60611510791367,2,3,3,3
7485,4,17,0.0,7.0,5.0,1.0,7,9.0,8,9,0,0.4025641025641026,0.2870370370370371,0.0,0.3559322033898305,0.33333333333333337,0.5104166666666666,0.38596491228070173,0.5265017667844525,0.28089887640449435,0.7244897959183673,0.3492063492063492,0.5017985611510802,3,2,2,2
7486,4,17,0.0,7.0,6.0,2.0,15,16.0,4,16,1,0.34102564102564104,0.1712962962962963,0.0070643642072213495,0.3135593220338983,0.3264367816091954,0.9687499999999999,0.12280701754385964,0.4540636042402859,0.18426966292134833,0.8979591836734693,0.1111111111111111,0.40467625899280435,2,1,2,1
7487,4,17,0.0,7.0,7.0,3.0,13,14.0,15,14,1,0.3076923076923077,0.2175925925925926,0.035321821036106746,0.7711864406779662,0.303448275862069,0.7916666666666666,0.5789473684210525,0.39399293286219006,0.2,0.836734693877551,0.9365079365079364,0.3417266187050352,2,1,2,1
7488,4,17,0.0,7.0,8.0,4.0,15,12.0,14,16,1,0.31025641025641026,0.1666666666666667,0.03296703296703297,0.5338983050847458,0.2758620689655173,0.8125,0.19298245614035087,0.5265017667844525,0.16404494382022472,0.7448979591836734,0.5238095238095238,0.5197841726618719,2,1,2,1
7489,4,17,0.0,7.0,9.0,5.0,15,13.0,16,13,1,0.3076923076923077,0.1990740740740741,0.007849293563579277,0.3559322033898305,0.2574712643678161,0.8333333333333334,0.19298245614035087,0.6519434628975276,0.2247191011235955,0.5816326530612245,0.4126984126984127,0.6510791366906474,2,1,2,2
7490,4,17,0.0,7.0,10.0,6.0,11,9.0,13,9,1,0.35128205128205126,0.20833333333333334,0.0015698587127158554,0.4067796610169491,0.3149425287356322,0.7916666666666666,0.3157894736842105,0.6713780918727927,0.2134831460674157,0.673469387755102,0.4444444444444444,0.6960431654676285,2,1,2,1
7491,4,17,0.0,7.0,11.0,0.0,8,3.0,8,3,0,0.2743589743589744,0.17824074074074078,0.0,0.2627118644067796,0.2482758620689655,0.9166666666666666,0.12280701754385964,0.7985865724381647,0.19325842696629214,0.7653061224489796,0.1746031746031746,0.7823741007194265,2,1,2,1
7492,4,17,0.0,7.0,12.0,1.0,4,14.0,8,2,1,0.21025641025641026,0.1712962962962963,0.003139717425431711,0.1864406779661017,0.23448275862068965,0.8958333333333334,0.15789473684210525,0.7985865724381647,0.19550561797752808,0.7142857142857142,0.20634920634920634,0.7428057553956826,1,1,2,1
7493,4,17,0.0,7.0,13.0,2.0,6,10.0,7,4,0,0.23076923076923078,0.3148148148148149,0.0,0.3728813559322034,0.3241379310344828,0.5833333333333334,0.3508771929824561,0.6766784452296832,0.3438202247191011,0.4183673469387755,0.2857142857142857,0.6079136690647466,1,2,2,3
7494,4,17,0.0,7.0,14.0,3.0,3,12.0,7,4,0,0.41025641025641024,0.400462962962963,0.0,0.4661016949152542,0.3632183908045977,0.44791666666666663,0.5087719298245613,0.5795053003533575,0.41348314606741576,0.31632653061224486,0.4126984126984127,0.48381294964028854,3,3,3,3
7495,4,17,0.0,7.0,15.0,4.0,13,1.0,13,9,0,0.4128205128205128,0.2268518518518519,0.0,0.4661016949152542,0.33333333333333337,0.875,0.3157894736842105,0.6272084805653719,0.23595505617977525,0.6122448979591836,0.31746031746031744,0.6474820143884905,3,2,2,2
7496,4,17,0.0,7.0,16.0,5.0,14,22.0,6,4,0,0.2230769230769231,0.2662037037037037,0.0,0.4067796610169491,0.29195402298850576,0.8958333333333334,0.2982456140350877,0.5724381625441701,0.2719101123595506,0.7142857142857142,0.2857142857142857,0.4622302158273399,1,2,2,2
7497,4,17,0.0,7.0,17.0,6.0,13,3.0,15,14,1,0.3307692307692308,0.17824074074074078,0.008634222919937205,0.5338983050847458,0.25287356321839083,0.8125,0.3508771929824561,0.49116607773851584,0.11011235955056177,0.8775510204081631,0.1746031746031746,0.5611510791366925,2,1,2,0
7498,4,17,0.0,7.0,18.0,0.0,12,2.0,13,16,1,0.2743589743589744,0.20601851851851852,0.03139717425431711,0.3305084745762712,0.2827586206896552,0.78125,0.3157894736842105,0.7915194346289773,0.20898876404494382,0.7040816326530611,0.20634920634920634,0.8237410071942435,2,1,2,1
7499,4,17,0.0,7.0,19.0,1.0,13,12.0,15,14,1,0.3025641025641026,0.25,0.002354788069073783,0.4406779661016949,0.3517241379310345,0.8229166666666666,0.19298245614035087,0.8551236749116633,0.24719101123595505,0.7346938775510203,0.492063492063492,0.843525179856119,2,2,3,2
7500,4,17,0.0,7.0,20.0,2.0,15,9.0,14,14,0,0.3948717948717949,0.2592592592592593,0.0,0.3559322033898305,0.37701149425287356,0.84375,0.5087719298245613,0.8197879858657267,0.26516853932584267,0.7448979591836734,0.4603174603174603,0.8129496402877727,3,2,3,2
7501,4,17,0.0,7.0,21.0,3.0,15,3.0,0,1,0,0.4205128205128205,0.2291666666666667,0.0,0.15254237288135591,0.34942528735632183,0.8333333333333334,0.2382456140350877,0.816254416961133,0.2337078651685393,0.7040816326530611,0.1746031746031746,0.7913669064748206,3,2,3,2
7502,4,17,0.0,7.0,22.0,4.0,3,11.0,6,7,0,0.2564102564102564,0.3402777777777778,0.0,0.2966101694915254,0.335632183908046,0.8125,0.07017543859649122,0.6890459363957611,0.36629213483146067,0.4591836734693877,0.31746031746031744,0.5971223021582759,2,3,3,3
7503,4,17,0.0,7.0,23.0,5.0,7,4.0,13,12,0,0.3769230769230769,0.2222222222222223,0.0,0.4406779661016949,0.34942528735632183,0.8333333333333334,0.3508771929824561,0.5777385159010606,0.2,0.6530612244897959,0.3492063492063492,0.6366906474820162,3,1,3,1
7504,4,17,0.0,7.0,24.0,6.0,12,12.0,12,10,0,0.2435897435897436,0.19444444444444445,0.0,0.23728813559322032,0.2988505747126437,0.71875,0.15789473684210525,0.7526501766784435,0.1887640449438202,0.7653061224489796,0.14285714285714285,0.7517985611510802,1,1,2,1
7505,4,17,0.0,7.0,25.0,0.0,7,0.0,7,1,1,0.21794871794871795,0.20833333333333334,0.0007849293563579277,0.15254237288135591,0.2735632183908046,0.8541666666666666,0.12280701754385964,0.7879858657243801,0.21123595505617976,0.6428571428571428,0.14285714285714285,0.7679856115107917,1,1,2,1
7506,4,17,0.0,7.0,26.0,1.0,14,14.0,7,16,1,0.23076923076923078,0.25462962962962965,0.0007849293563579277,0.2627118644067796,0.2896551724137931,0.90625,0.15789473684210525,0.7968197879858643,0.23146067415730337,0.6224489795918366,0.2857142857142857,0.7571942446043174,1,2,2,2
7507,4,17,0.0,7.0,27.0,2.0,14,12.0,15,13,0,0.28717948717948716,0.26157407407407407,0.0,0.4067796610169491,0.32873563218390806,0.7604166666666666,0.3508771929824561,0.7561837455830407,0.23146067415730337,0.7755102040816325,0.3492063492063492,0.7517985611510802,2,2,2,2
7508,4,17,0.0,7.0,28.0,3.0,4,11.0,2,2,1,0.3307692307692308,0.18981481481481485,0.005494505494505494,0.2966101694915254,0.30574712643678165,0.6354166666666666,0.3157894736842105,0.8233215547703168,0.18426966292134833,0.5612244897959183,0.3492063492063492,0.7931654676258972,2,1,2,1
7509,4,17,0.0,7.0,29.0,4.0,3,11.0,6,2,0,0.258974358974359,0.3287037037037037,0.0,0.3135593220338983,0.2781609195402299,0.6875,0.2631578947368421,0.7049469964664326,0.2898876404494382,0.6632653061224489,0.38095238095238093,0.6169064748201443,2,2,2,2
7510,4,17,0.0,7.0,30.0,5.0,6,6.0,4,7,1,0.30000000000000004,0.38888888888888895,0.0007849293563579277,0.4576271186440678,0.37011494252873567,0.31249999999999994,0.5087719298245613,0.553003533568905,0.3865168539325842,0.2551020408163265,0.2698412698412698,0.5017985611510802,2,3,3,3
7511,4,17,0.0,6.0,0.0,0.0,7,14.0,8,8,0,0.36153846153846153,0.2222222222222223,0.0,0.3135593220338983,0.2735632183908046,0.71875,0.2631578947368421,0.6148409893992941,0.24943820224719104,0.6224489795918366,0.4126984126984127,0.5665467625899296,2,1,2,2
7512,4,17,0.0,6.0,1.0,1.0,14,6.0,8,13,0,0.3717948717948718,0.2847222222222222,0.0,0.20338983050847456,0.34022988505747126,0.9166666666666666,0.12280701754385964,0.6678445229681991,0.23595505617977525,0.8979591836734693,0.20634920634920634,0.6870503597122308,2,2,3,2
7513,4,17,0.0,6.0,2.0,2.0,2,23.0,8,1,0,0.3948717948717949,0.2199074074074074,0.0,0.1864406779661017,0.335632183908046,0.9791666666666666,0.03508771929824561,0.8003533568904615,0.23820224719101124,0.8877551020408162,0.1746031746031746,0.8039568345323751,3,1,3,2
7514,4,17,0.0,6.0,3.0,3.0,1,4.0,1,2,0,0.36153846153846153,0.21064814814814817,0.0,0.2796610169491525,0.34942528735632183,0.75,0.38596491228070173,0.8604240282685538,0.2269662921348315,0.693877551020408,0.4126984126984127,0.8129496402877727,2,1,3,2
7515,4,17,0.0,6.0,4.0,4.0,4,15.0,6,5,0,0.2974358974358975,0.23842592592592596,0.0,0.2796610169491525,0.3080459770114943,0.78125,0.19298245614035087,0.7597173144876344,0.2539325842696629,0.7551020408163265,0.2857142857142857,0.6852517985611506,2,2,2,2
7516,4,17,0.0,6.0,5.0,5.0,14,23.0,5,5,0,0.39743589743589747,0.2939814814814815,0.0,0.3898305084745763,0.33333333333333337,0.8229166666666666,0.07017543859649122,0.6519434628975276,0.2719101123595506,0.8163265306122448,0.20634920634920634,0.6205035971223012,3,2,2,2
7517,4,17,0.0,6.0,6.0,6.0,7,13.0,15,15,1,0.3769230769230769,0.2592592592592593,0.009419152276295133,0.2796610169491525,0.32183908045977017,0.90625,0.19298245614035087,0.7155477031802135,0.28089887640449435,0.6122448979591836,0.31746031746031744,0.7248201438848909,3,2,2,2
7518,4,17,0.0,6.0,7.0,0.0,14,15.0,7,15,1,0.3358974358974359,0.2685185185185186,0.0007849293563579277,0.20338983050847456,0.2896551724137931,0.8958333333333334,0.15789473684210525,0.78445229681979,0.27865168539325846,0.673469387755102,0.23809523809523808,0.75,2,2,2,2
7519,4,17,0.0,6.0,8.0,1.0,6,10.0,4,7,1,0.36923076923076925,0.28240740740740744,0.0007849293563579277,0.2966101694915254,0.296551724137931,0.90625,0.19298245614035087,0.6660777385159022,0.31235955056179776,0.5510204081632653,0.31746031746031744,0.5827338129496411,2,2,2,2
7520,4,17,0.0,6.0,9.0,2.0,14,16.0,8,15,1,0.358974358974359,0.25694444444444453,0.0015698587127158554,0.7372881355932204,0.3425287356321839,0.8854166666666666,0.42105263157894735,0.4540636042402859,0.26741573033707866,0.7551020408163265,0.7936507936507936,0.3902877697841731,2,2,3,2
7521,4,17,0.0,6.0,10.0,3.0,13,15.0,14,14,1,0.4461538461538462,0.24305555555555555,0.02040816326530612,0.49999999999999994,0.3609195402298851,0.8854166666666666,0.5087719298245613,0.5600706713780923,0.2539325842696629,0.7857142857142856,0.5238095238095238,0.5665467625899296,3,2,3,2
7522,4,17,0.0,6.0,11.0,4.0,15,13.0,14,16,1,0.4666666666666667,0.2175925925925926,0.006279434850863422,0.5677966101694916,0.3471264367816092,0.8229166666666666,0.543859649122807,0.5494699646643113,0.22247191011235956,0.6326530612244897,0.5873015873015873,0.5593525179856123,3,1,3,2
7523,4,17,0.0,6.0,12.0,5.0,12,0.0,16,12,1,0.3307692307692308,0.20138888888888892,0.014913657770800627,0.4406779661016949,0.2827586206896552,0.78125,0.2631578947368421,0.7720848056537122,0.1820224719101124,0.7040816326530611,0.3492063492063492,0.8165467625899296,2,1,2,1
7524,4,17,0.0,6.0,13.0,6.0,15,12.0,14,16,1,0.34102564102564104,0.20138888888888892,0.002354788069073783,0.3559322033898305,0.3126436781609196,0.9166666666666666,0.2982456140350877,0.8515901060070696,0.2247191011235955,0.7040816326530611,0.38095238095238093,0.8291366906474806,2,1,2,2
7525,4,17,0.0,6.0,14.0,0.0,15,13.0,13,13,1,0.37435897435897436,0.21527777777777782,0.0007849293563579277,0.23728813559322032,0.3241379310344828,0.8229166666666666,0.15789473684210525,0.8445229681978823,0.21797752808988763,0.8265306122448979,0.20634920634920634,0.8309352517985644,2,1,2,1
7526,4,17,0.0,6.0,15.0,1.0,15,14.0,7,14,0,0.3769230769230769,0.23379629629629636,0.0,0.22033898305084745,0.3126436781609196,0.9583333333333334,0.15789473684210525,0.8127208480565393,0.251685393258427,0.8571428571428571,0.2698412698412698,0.778776978417266,3,2,2,2
7527,4,17,0.0,6.0,16.0,2.0,13,12.0,14,14,0,0.4230769230769231,0.2268518518518519,0.0,0.3559322033898305,0.3310344827586207,0.7708333333333334,0.22807017543859648,0.7155477031802135,0.26516853932584267,0.6530612244897959,0.3492063492063492,0.6834532374100739,3,2,2,2
7528,4,17,0.0,6.0,17.0,3.0,14,13.0,7,8,1,0.3384615384615385,0.2175925925925926,0.0007849293563579277,0.4576271186440678,0.31724137931034485,0.8854166666666666,0.2982456140350877,0.6448763250883403,0.24719101123595505,0.7448979591836734,0.492063492063492,0.6079136690647466,2,1,2,2
7529,4,17,0.0,6.0,18.0,4.0,6,13.0,15,7,1,0.36410256410256414,0.3032407407407408,0.0015698587127158554,0.23728813559322032,0.2988505747126437,0.9791666666666666,0.22807017543859648,0.6360424028268561,0.3325842696629214,0.520408163265306,0.23809523809523808,0.5737410071942435,2,2,2,2
7530,4,17,0.0,6.0,19.0,5.0,6,4.0,7,4,0,0.3307692307692308,0.3587962962962963,0.0,0.49999999999999994,0.4022988505747127,0.4895833333333333,0.6842105263157895,0.4275618374558334,0.3887640449438202,0.36734693877551017,0.5555555555555555,0.30935251798561225,2,3,3,3
7531,4,17,0.0,6.0,20.0,6.0,7,15.0,15,15,0,0.3205128205128205,0.26388888888888895,0.0,0.4067796610169491,0.31724137931034485,0.8229166666666666,0.19298245614035087,0.515901060070675,0.28314606741573034,0.6428571428571428,0.4444444444444444,0.4964028776978431,2,2,2,2
7532,4,17,0.0,6.0,21.0,0.0,7,13.0,7,15,0,0.36410256410256414,0.28935185185185186,0.0,0.7033898305084746,0.3241379310344828,0.5625,0.45614035087719296,0.4275618374558334,0.21797752808988763,0.9285714285714285,0.492063492063492,0.41726618705036245,2,2,2,1
7533,4,17,0.0,6.0,22.0,1.0,14,13.0,15,15,1,0.4076923076923077,0.2592592592592593,0.014913657770800627,0.6271186440677966,0.34942528735632183,0.7708333333333334,0.3508771929824561,0.5335689045936398,0.23595505617977525,0.8673469387755101,0.5873015873015873,0.5629496402877692,3,2,3,2
7534,4,17,0.0,6.0,23.0,2.0,7,13.0,14,15,1,0.38717948717948714,0.26157407407407407,0.010989010989010988,0.2966101694915254,0.3425287356321839,0.9375,0.2631578947368421,0.7137809187279167,0.26516853932584267,0.7755102040816325,0.3492063492063492,0.7194244604316538,3,2,3,2
7535,4,17,0.0,6.0,24.0,3.0,7,12.0,4,4,0,0.3435897435897436,0.22453703703703706,0.0,0.2627118644067796,0.2827586206896552,0.9583333333333334,0.03508771929824561,0.6943462897526516,0.25617977528089886,0.7857142857142856,0.14285714285714285,0.6223021582733814,2,2,2,2
7536,4,17,0.0,6.0,25.0,4.0,8,16.0,13,11,0,0.40512820512820513,0.2175925925925926,0.0,0.22033898305084745,0.335632183908046,0.84375,0.22807017543859648,0.6872791519434642,0.23595505617977525,0.6122448979591836,0.23809523809523808,0.6870503597122308,3,1,3,2
7537,4,17,0.0,6.0,26.0,5.0,7,11.0,7,16,0,0.3076923076923077,0.23842592592592596,0.0,0.1694915254237288,0.26436781609195403,0.9375,0.12280701754385964,0.7031802120141357,0.26292134831460673,0.5714285714285714,0.06349206349206349,0.6780575539568368,2,2,2,2
7538,4,17,0.0,6.0,27.0,6.0,9,15.0,15,10,0,0.2923076923076923,0.2268518518518519,0.0,0.14406779661016947,0.303448275862069,0.9791666666666666,0.0,0.6519434628975276,0.24269662921348317,0.7653061224489796,0.20634920634920634,0.6169064748201443,2,2,2,2
7539,4,17,0.0,6.0,28.0,0.0,8,15.0,16,3,1,0.33333333333333337,0.2291666666666667,0.0015698587127158554,0.23728813559322032,0.32183908045977017,0.9166666666666666,0.07017543859649122,0.731448763250885,0.23146067415730337,0.693877551020408,0.14285714285714285,0.7356115107913688,2,2,2,2
7540,4,17,0.0,6.0,29.0,1.0,1,12.0,8,2,1,0.30000000000000004,0.21064814814814817,0.003139717425431711,0.15254237288135591,0.2758620689655173,0.9687499999999999,0.08771929824561403,0.8127208480565393,0.22921348314606743,0.7040816326530611,0.1111111111111111,0.8039568345323751,2,1,2,2
7541,4,17,0.0,6.0,30.0,2.0,11,15.0,8,9,1,0.2641025641025641,0.20833333333333334,0.0007849293563579277,0.20338983050847456,0.2988505747126437,0.9375,0.07017543859649122,0.8674911660777376,0.20674157303370788,0.8265306122448979,0.2857142857142857,0.85611510791367,2,1,2,1
7542,4,17,0.0,5.0,0.0,5.0,9,9.0,3,11,1,0.42820512820512824,0.2268518518518519,0.003139717425431711,0.20338983050847456,0.36781609195402304,0.90625,0.2631578947368421,0.8922261484098968,0.2449438202247191,0.6530612244897959,0.1746031746031746,0.881294964028779,3,2,3,2
7543,4,17,0.0,5.0,1.0,6.0,11,15.0,16,9,1,0.43333333333333335,0.26388888888888895,0.0007849293563579277,0.3559322033898305,0.36551724137931035,0.84375,0.15789473684210525,0.8763250883392217,0.26516853932584267,0.7448979591836734,0.4603174603174603,0.8507194244604328,3,2,3,2
7544,4,17,0.0,5.0,2.0,0.0,8,13.0,13,9,1,0.4205128205128205,0.23379629629629636,0.0007849293563579277,0.3559322033898305,0.34022988505747126,0.6770833333333334,0.22807017543859648,0.8604240282685538,0.2247191011235955,0.6224489795918366,0.4444444444444444,0.85611510791367,3,2,3,2
7545,4,17,0.0,5.0,3.0,1.0,9,10.0,11,10,0,0.4153846153846154,0.2175925925925926,0.0,0.3135593220338983,0.3149425287356322,0.84375,0.19298245614035087,0.8869257950530063,0.24269662921348317,0.6020408163265305,0.2857142857142857,0.8830935251798557,3,1,2,2
7546,4,17,0.0,5.0,4.0,2.0,0,0.0,10,10,0,0.43333333333333335,0.20138888888888892,0.0,0.22033898305084745,0.33793103448275863,0.59375,0.22807017543859648,0.9293286219081267,0.20674157303370788,0.6224489795918366,0.1746031746031746,0.9190647482014391,3,1,3,1
7547,4,17,0.0,5.0,5.0,3.0,1,13.0,8,5,0,0.24871794871794872,0.20370370370370375,0.0,0.23728813559322032,0.24367816091954023,0.8854166666666666,0.12280701754385964,0.9505300353356887,0.21797752808988763,0.693877551020408,0.31746031746031744,0.9082733812949648,1,1,2,1
7548,4,17,0.0,5.0,6.0,4.0,4,10.0,4,5,0,0.23333333333333334,0.2662037037037037,0.0,0.20338983050847456,0.24597701149425286,0.84375,0.08771929824561403,0.8568904593639601,0.2606741573033708,0.6326530612244897,0.1746031746031746,0.7931654676258972,1,2,2,2
7549,4,17,0.0,5.0,7.0,5.0,6,11.0,4,8,0,0.35128205128205126,0.2685185185185186,0.0,0.4406779661016949,0.32183908045977017,0.5729166666666666,0.19298245614035087,0.7067137809187294,0.2876404494382023,0.3571428571428571,0.1746031746031746,0.6546762589928043,2,2,2,2
